variables = "ivol", "x", "z", "RSD_tot"
8953 0.535354 0.898990 1.747829
8954 0.545455 0.898990 0.676053
8955 0.555556 0.898990 0.467721
8956 0.565657 0.898990 0.408137
8957 0.575758 0.898990 0.207276
8958 0.585859 0.898990 0.444015
8959 0.595960 0.898990 0.427006
8960 0.606061 0.898990 0.045966
8961 0.616162 0.898990 0.000000
8962 0.626263 0.898990 0.000000
8963 0.636364 0.898990 0.037249
8964 0.646465 0.898990 0.089068
8965 0.656566 0.898990 0.155457
8966 0.666667 0.898990 0.000000
8967 0.676768 0.898990 0.000000
8968 0.686869 0.898990 0.180251
8969 0.696970 0.898990 0.106536
8970 0.707071 0.898990 0.000000
8971 0.717172 0.898990 0.134336
8972 0.727273 0.898990 0.146183
8973 0.737374 0.898990 0.068259
8974 0.747475 0.898990 0.273446
8975 0.757576 0.898990 0.084988
8976 0.767677 0.898990 0.087313
8977 0.777778 0.898990 0.130970
8978 0.787879 0.898990 0.000000
8979 0.797980 0.898990 0.000000
8980 0.808081 0.898990 0.083148
8981 0.818182 0.898990 0.083148
8982 0.828283 0.898990 0.197146
8983 0.838384 0.898990 0.000000
8984 0.848485 0.898990 0.000000
8985 0.858586 0.898990 0.000000
8986 0.868687 0.898990 0.000000
8987 0.878788 0.898990 0.000000
8988 0.888889 0.898990 0.000000
8989 0.898990 0.898990 0.000000
8990 0.909091 0.898990 0.000000
8991 0.919192 0.898990 0.000000
8992 0.929293 0.898990 0.000000
8993 0.939394 0.898990 0.000000
8994 0.949495 0.898990 0.000000
8995 0.959596 0.898990 0.000000
8996 0.969697 0.898990 0.000000
8997 0.979798 0.898990 0.000000
8998 0.989899 0.898990 0.000000
8999 1.000000 0.898990 0.000000
9000 0.000000 0.909091 0.000000
9001 0.010101 0.909091 0.000000
9002 0.020202 0.909091 0.000000
9003 0.030303 0.909091 0.000000
9004 0.040404 0.909091 0.000000
9005 0.050505 0.909091 0.000000
9006 0.060606 0.909091 0.000000
9007 0.070707 0.909091 0.000000
9008 0.080808 0.909091 0.000000
9009 0.090909 0.909091 0.000000
9010 0.101010 0.909091 0.000000
9011 0.111111 0.909091 0.000000
9012 0.121212 0.909091 0.000000
9013 0.131313 0.909091 0.000000
9014 0.141414 0.909091 0.000000
9015 0.151515 0.909091 0.000000
9016 0.161616 0.909091 0.000000
9017 0.171717 0.909091 0.000000
9018 0.181818 0.909091 0.000000
9019 0.191919 0.909091 0.000000
9020 0.202020 0.909091 0.000000
9021 0.212121 0.909091 0.000000
9022 0.222222 0.909091 0.000000
9023 0.232323 0.909091 0.000000
9024 0.242424 0.909091 0.000000
9025 0.252525 0.909091 0.000000
9026 0.262626 0.909091 0.000000
9027 0.272727 0.909091 0.000000
9028 0.282828 0.909091 0.121278
9029 0.292929 0.909091 0.000000
9030 0.303030 0.909091 0.070048
9031 0.313131 0.909091 0.000000
9032 0.323232 0.909091 0.000000
9033 0.333333 0.909091 0.044635
9034 0.343434 0.909091 0.187525
9035 0.353535 0.909091 0.153829
9036 0.363636 0.909091 0.152864
9037 0.373737 0.909091 0.198771
9038 0.383838 0.909091 0.035654
9039 0.393939 0.909091 0.106963
9040 0.404040 0.909091 0.206751
9041 0.414141 0.909091 0.168850
9042 0.424242 0.909091 0.494185
9043 0.434343 0.909091 1.027879
9044 0.444444 0.909091 1.921289
9045 0.454545 0.909091 0.509488
9046 0.464646 0.909091 0.331565
9047 0.474747 0.909091 0.841305
9048 0.484848 0.909091 0.842985
9049 0.494949 0.909091 0.528141
9050 0.505050 0.909091 0.039000
9051 0.515152 0.909091 0.165313
9052 0.525253 0.909091 0.232588
9053 0.535354 0.909091 1.839353
9054 0.545455 0.909091 0.714881
9055 0.555556 0.909091 0.587556
9056 0.565657 0.909091 0.206109
9057 0.575758 0.909091 0.089100
9058 0.585859 0.909091 0.098426
9059 0.595960 0.909091 0.085949
9060 0.606061 0.909091 0.269683
9061 0.616162 0.909091 0.315649
9062 0.626263 0.909091 0.395745
9063 0.636364 0.909091 0.275535
9064 0.646465 0.909091 0.298214
9065 0.656566 0.909091 0.102388
9066 0.666667 0.909091 0.068259
9067 0.676768 0.909091 0.068259
9068 0.686869 0.909091 0.068259
9069 0.696970 0.909091 0.331465
9070 0.707071 0.909091 0.218569
9071 0.717172 0.909091 0.034129
9072 0.727273 0.909091 0.000000
9073 0.737374 0.909091 0.000000
9074 0.747475 0.909091 0.000000
9075 0.757576 0.909091 0.200875
9076 0.767677 0.909091 0.000000
9077 0.777778 0.909091 0.000000
9078 0.787879 0.909091 0.087313
9079 0.797980 0.909091 0.087314
9080 0.808081 0.909091 0.043657
9081 0.818182 0.909091 0.041574
9082 0.828283 0.909091 0.049286
9083 0.838384 0.909091 0.098573
9084 0.848485 0.909091 0.000000
9085 0.858586 0.909091 0.000000
9086 0.868687 0.909091 0.000000
9087 0.878788 0.909091 0.000000
9088 0.888889 0.909091 0.000000
9089 0.898990 0.909091 0.000000
9090 0.909091 0.909091 0.000000
9091 0.919192 0.909091 0.000000
9092 0.929293 0.909091 0.000000
9093 0.939394 0.909091 0.000000
9094 0.949495 0.909091 0.000000
9095 0.959596 0.909091 0.000000
9096 0.969697 0.909091 0.000000
9097 0.979798 0.909091 0.000000
9098 0.989899 0.909091 0.000000
9099 1.000000 0.909091 0.000000
9100 0.000000 0.919192 0.000000
9101 0.010101 0.919192 0.000000
9102 0.020202 0.919192 0.000000
9103 0.030303 0.919192 0.000000
9104 0.040404 0.919192 0.000000
9105 0.050505 0.919192 0.000000
9106 0.060606 0.919192 0.000000
9107 0.070707 0.919192 0.000000
9108 0.080808 0.919192 0.000000
9109 0.090909 0.919192 0.000000
9110 0.101010 0.919192 0.000000
9111 0.111111 0.919192 0.000000
9112 0.121212 0.919192 0.000000
9113 0.131313 0.919192 0.000000
9114 0.141414 0.919192 0.000000
9115 0.151515 0.919192 0.000000
9116 0.161616 0.919192 0.000000
9117 0.171717 0.919192 0.000000
9118 0.181818 0.919192 0.000000
9119 0.191919 0.919192 0.000000
9120 0.202020 0.919192 0.000000
9121 0.212121 0.919192 0.000000
9122 0.222222 0.919192 0.000000
9123 0.232323 0.919192 0.000000
9124 0.242424 0.919192 0.000000
9125 0.252525 0.919192 0.000000
9126 0.262626 0.919192 0.000000
9127 0.272727 0.919192 0.080852
9128 0.282828 0.919192 0.000000
9129 0.292929 0.919192 0.000000
9130 0.303030 0.919192 0.070048
9131 0.313131 0.919192 0.000000
9132 0.323232 0.919192 0.133905
9133 0.333333 0.919192 0.076818
9134 0.343434 0.919192 0.251120
9135 0.353535 0.919192 0.372379
9136 0.363636 0.919192 0.000000
9137 0.373737 0.919192 0.081559
9138 0.383838 0.919192 0.000000
9139 0.393939 0.919192 0.000000
9140 0.404040 0.919192 0.102908
9141 0.414141 0.919192 0.196440
9142 0.424242 0.919192 0.156955
9143 0.434343 0.919192 0.042666
9144 0.444444 0.919192 2.041160
9145 0.454545 0.919192 0.570502
9146 0.464646 0.919192 0.402666
9147 0.474747 0.919192 0.514966
9148 0.484848 0.919192 0.498762
9149 0.494949 0.919192 0.382488
9150 0.505050 0.919192 0.562278
9151 0.515152 0.919192 0.140214
9152 0.525253 0.919192 0.157639
9153 0.535354 0.919192 1.488369
9154 0.545455 0.919192 0.871229
9155 0.555556 0.919192 0.670298
9156 0.565657 0.919192 0.224879
9157 0.575758 0.919192 0.117472
9158 0.585859 0.919192 0.117472
9159 0.595960 0.919192 0.068259
9160 0.606061 0.919192 0.000000
9161 0.616162 0.919192 0.000000
9162 0.626263 0.919192 0.000000
9163 0.636364 0.919192 0.091933
9164 0.646465 0.919192 0.166431
9165 0.656566 0.919192 0.091933
9166 0.666667 0.919192 0.091933
9167 0.676768 0.919192 0.142036
9168 0.686869 0.919192 0.242243
9169 0.696970 0.919192 0.248475
9170 0.707071 0.919192 0.164467
9171 0.717172 0.919192 0.045966
9172 0.727273 0.919192 0.000000
9173 0.737374 0.919192 0.000000
9174 0.747475 0.919192 0.000000
9175 0.757576 0.919192 0.076882
9176 0.767677 0.919192 0.123994
9177 0.777778 0.919192 0.000000
9178 0.787879 0.919192 0.000000
9179 0.797980 0.919192 0.000000
9180 0.808081 0.919192 0.043657
9181 0.818182 0.919192 0.130970
9182 0.828283 0.919192 0.000000
9183 0.838384 0.919192 0.000000
9184 0.848485 0.919192 0.000000
9185 0.858586 0.919192 0.000000
9186 0.868687 0.919192 0.000000
9187 0.878788 0.919192 0.000000
9188 0.888889 0.919192 0.000000
9189 0.898990 0.919192 0.000000
9190 0.909091 0.919192 0.000000
9191 0.919192 0.919192 0.000000
9192 0.929293 0.919192 0.000000
9193 0.939394 0.919192 0.000000
9194 0.949495 0.919192 0.000000
9195 0.959596 0.919192 0.000000
9196 0.969697 0.919192 0.000000
9197 0.979798 0.919192 0.000000
9198 0.989899 0.919192 0.000000
9199 1.000000 0.919192 0.000000
9200 0.000000 0.929293 0.000000
9201 0.010101 0.929293 0.000000
9202 0.020202 0.929293 0.000000
9203 0.030303 0.929293 0.000000
9204 0.040404 0.929293 0.000000
9205 0.050505 0.929293 0.000000
9206 0.060606 0.929293 0.000000
9207 0.070707 0.929293 0.000000
9208 0.080808 0.929293 0.000000
9209 0.090909 0.929293 0.000000
9210 0.101010 0.929293 0.000000
9211 0.111111 0.929293 0.000000
9212 0.121212 0.929293 0.000000
9213 0.131313 0.929293 0.000000
9214 0.141414 0.929293 0.000000
9215 0.151515 0.929293 0.000000
9216 0.161616 0.929293 0.000000
9217 0.171717 0.929293 0.000000
9218 0.181818 0.929293 0.000000
9219 0.191919 0.929293 0.000000
9220 0.202020 0.929293 0.000000
9221 0.212121 0.929293 0.000000
9222 0.222222 0.929293 0.000000
9223 0.232323 0.929293 0.000000
9224 0.242424 0.929293 0.000000
9225 0.252525 0.929293 0.000000
9226 0.262626 0.929293 0.121278
9227 0.272727 0.929293 0.040426
9228 0.282828 0.929293 0.000000
9229 0.292929 0.929293 0.000000
9230 0.303030 0.929293 0.089270
9231 0.313131 0.929293 0.258709
9232 0.323232 0.929293 0.152864
9233 0.333333 0.929293 0.250209
9234 0.343434 0.929293 0.085280
9235 0.353535 0.929293 0.162290
9236 0.363636 0.929293 0.275304
9237 0.373737 0.929293 0.207619
9238 0.383838 0.929293 0.127920
9239 0.393939 0.929293 0.153885
9240 0.404040 0.929293 0.162223
9241 0.414141 0.929293 0.298119
9242 0.424242 0.929293 0.197176
9243 0.434343 0.929293 0.127920
9244 0.444444 0.929293 1.687749
9245 0.454545 0.929293 0.173204
9246 0.464646 0.929293 0.470961
9247 0.474747 0.929293 0.046022
9248 0.484848 0.929293 0.000000
9249 0.494949 0.929293 0.308927
9250 0.505050 0.929293 0.546134
9251 0.515152 0.929293 0.385246
9252 0.525253 0.929293 0.409885
9253 0.535354 0.929293 2.085267
9254 0.545455 0.929293 0.847160
9255 0.555556 0.929293 0.788202
9256 0.565657 0.929293 0.279980
9257 0.575758 0.929293 0.098426
9258 0.585859 0.929293 0.000000
9259 0.595960 0.929293 0.000000
9260 0.606061 0.929293 0.000000
9261 0.616162 0.929293 0.000000
9262 0.626263 0.929293 0.000000
9263 0.636364 0.929293 0.100207
9264 0.646465 0.929293 0.174705
9265 0.656566 0.929293 0.100207
9266 0.666667 0.929293 0.150310
9267 0.676768 0.929293 0.050104
9268 0.686869 0.929293 0.000000
9269 0.696970 0.929293 0.035086
9270 0.707071 0.929293 0.071353
9271 0.717172 0.929293 0.118501
9272 0.727273 0.929293 0.091933
9273 0.737374 0.929293 0.137899
9274 0.747475 0.929293 0.091933
9275 0.757576 0.929293 0.168814
9276 0.767677 0.929293 0.091933
9277 0.777778 0.929293 0.206656
9278 0.787879 0.929293 0.000000
9279 0.797980 0.929293 0.000000
9280 0.808081 0.929293 0.000000
9281 0.818182 0.929293 0.000000
9282 0.828283 0.929293 0.087314
9283 0.838384 0.929293 0.043657
9284 0.848485 0.929293 0.000000
9285 0.858586 0.929293 0.000000
9286 0.868687 0.929293 0.000000
9287 0.878788 0.929293 0.000000
9288 0.888889 0.929293 0.000000
9289 0.898990 0.929293 0.000000
9290 0.909091 0.929293 0.000000
9291 0.919192 0.929293 0.000000
9292 0.929293 0.929293 0.000000
9293 0.939394 0.929293 0.000000
9294 0.949495 0.929293 0.000000
9295 0.959596 0.929293 0.000000
9296 0.969697 0.929293 0.000000
9297 0.979798 0.929293 0.000000
9298 0.989899 0.929293 0.000000
9299 1.000000 0.929293 0.000000
9300 0.000000 0.939394 0.000000
9301 0.010101 0.939394 0.000000
9302 0.020202 0.939394 0.000000
9303 0.030303 0.939394 0.000000
9304 0.040404 0.939394 0.000000
9305 0.050505 0.939394 0.000000
9306 0.060606 0.939394 0.000000
9307 0.070707 0.939394 0.000000
9308 0.080808 0.939394 0.042640
9309 0.090909 0.939394 0.085280
9310 0.101010 0.939394 0.085280
9311 0.111111 0.939394 0.085280
9312 0.121212 0.939394 0.085280
9313 0.131313 0.939394 0.085280
9314 0.141414 0.939394 0.085280
9315 0.151515 0.939394 0.085280
9316 0.161616 0.939394 0.085280
9317 0.171717 0.939394 0.085280
9318 0.181818 0.939394 0.042640
9319 0.191919 0.939394 0.000000
9320 0.202020 0.939394 0.000000
9321 0.212121 0.939394 0.000000
9322 0.222222 0.939394 0.000000
9323 0.232323 0.939394 0.000000
9324 0.242424 0.939394 0.000000
9325 0.252525 0.939394 0.121278
9326 0.262626 0.939394 0.000000
9327 0.272727 0.939394 0.000000
9328 0.282828 0.939394 0.121453
9329 0.292929 0.939394 0.285160
9330 0.303030 0.939394 0.312968
9331 0.313131 0.939394 0.243825
9332 0.323232 0.939394 0.085280
9333 0.333333 0.939394 0.042640
9334 0.343434 0.939394 0.000000
9335 0.353535 0.939394 0.115516
9336 0.363636 0.939394 0.081560
9337 0.373737 0.939394 0.098256
9338 0.383838 0.939394 0.098256
9339 0.393939 0.939394 0.102908
9340 0.404040 0.939394 0.000000
9341 0.414141 0.939394 0.117716
9342 0.424242 0.939394 0.196440
9343 0.434343 0.939394 0.000000
9344 0.444444 0.939394 1.771761
9345 0.454545 0.939394 0.230111
9346 0.464646 0.939394 0.368949
9347 0.474747 0.939394 0.210756
9348 0.484848 0.939394 0.220070
9349 0.494949 0.939394 0.385806
9350 0.505050 0.939394 0.068259
9351 0.515152 0.939394 0.205792
9352 0.525253 0.939394 0.252566
9353 0.535354 0.939394 0.649427
9354 0.545455 0.939394 1.107016
9355 0.555556 0.939394 0.642772
9356 0.565657 0.939394 0.417242
9357 0.575758 0.939394 0.175824
9358 0.585859 0.939394 0.000000
9359 0.595960 0.939394 0.100207
9360 0.606061 0.939394 0.100207
9361 0.616162 0.939394 0.100207
9362 0.626263 0.939394 0.150310
9363 0.636364 0.939394 0.000000
9364 0.646465 0.939394 0.074498
9365 0.656566 0.939394 0.000000
9366 0.666667 0.939394 0.000000
9367 0.676768 0.939394 0.079401
9368 0.686869 0.939394 0.039701
9369 0.696970 0.939394 0.000000
9370 0.707071 0.939394 0.105258
9371 0.717172 0.939394 0.036267
9372 0.727273 0.939394 0.072534
9373 0.737374 0.939394 0.000000
9374 0.747475 0.939394 0.000000
9375 0.757576 0.939394 0.000000
9376 0.767677 0.939394 0.076882
9377 0.777778 0.939394 0.000000
9378 0.787879 0.939394 0.082663
9379 0.797980 0.939394 0.000000
9380 0.808081 0.939394 0.000000
9381 0.818182 0.939394 0.000000
9382 0.828283 0.939394 0.000000
9383 0.838384 0.939394 0.000000
9384 0.848485 0.939394 0.000000
9385 0.858586 0.939394 0.000000
9386 0.868687 0.939394 0.000000
9387 0.878788 0.939394 0.000000
9388 0.888889 0.939394 0.000000
9389 0.898990 0.939394 0.000000
9390 0.909091 0.939394 0.000000
9391 0.919192 0.939394 0.000000
9392 0.929293 0.939394 0.000000
9393 0.939394 0.939394 0.000000
9394 0.949495 0.939394 0.000000
9395 0.959596 0.939394 0.000000
9396 0.969697 0.939394 0.000000
9397 0.979798 0.939394 0.000000
9398 0.989899 0.939394 0.000000
9399 1.000000 0.939394 0.000000
9400 0.000000 0.949495 0.000000
9401 0.010101 0.949495 0.000000
9402 0.020202 0.949495 0.000000
9403 0.030303 0.949495 0.000000
9404 0.040404 0.949495 0.000000
9405 0.050505 0.949495 0.000000
9406 0.060606 0.949495 0.000000
9407 0.070707 0.949495 0.000000
9408 0.080808 0.949495 0.000000
9409 0.090909 0.949495 0.000000
9410 0.101010 0.949495 0.000000
9411 0.111111 0.949495 0.000000
9412 0.121212 0.949495 0.000000
9413 0.131313 0.949495 0.000000
9414 0.141414 0.949495 0.000000
9415 0.151515 0.949495 0.000000
9416 0.161616 0.949495 0.000000
9417 0.171717 0.949495 0.000000
9418 0.181818 0.949495 0.085280
9419 0.191919 0.949495 0.085280
9420 0.202020 0.949495 0.085280
9421 0.212121 0.949495 0.085280
9422 0.222222 0.949495 0.125706
9423 0.232323 0.949495 0.166132
9424 0.242424 0.949495 0.166132
9425 0.252525 0.949495 0.149647
9426 0.262626 0.949495 0.370440
9427 0.272727 0.949495 0.327414
9428 0.282828 0.949495 0.250209
9429 0.292929 0.949495 0.125394
9430 0.303030 0.949495 0.154021
9431 0.313131 0.949495 0.150540
9432 0.323232 0.949495 0.476778
9433 0.333333 0.949495 0.154021
9434 0.343434 0.949495 0.192526
9435 0.353535 0.949495 0.000000
9436 0.363636 0.949495 0.081560
9437 0.373737 0.949495 0.000000
9438 0.383838 0.949495 0.117733
9439 0.393939 0.949495 0.166861
9440 0.404040 0.949495 0.441515
9441 0.414141 0.949495 0.196194
9442 0.424242 0.949495 0.245804
9443 0.434343 0.949495 0.203563
9444 0.444444 0.949495 1.887506
9445 0.454545 0.949495 0.379977
9446 0.464646 0.949495 0.165993
9447 0.474747 0.949495 0.306914
9448 0.484848 0.949495 0.302256
9449 0.494949 0.949495 0.073129
9450 0.505050 0.949495 0.000000
9451 0.515152 0.949495 0.121355
9452 0.525253 0.949495 0.132140
9453 0.535354 0.949495 0.229221
9454 0.545455 0.949495 1.508672
9455 0.555556 0.949495 0.449842
9456 0.565657 0.949495 0.588714
9457 0.575758 0.949495 0.481055
9458 0.585859 0.949495 0.100207
9459 0.595960 0.949495 0.000000
9460 0.606061 0.949495 0.000000
9461 0.616162 0.949495 0.000000
9462 0.626263 0.949495 0.049213
9463 0.636364 0.949495 0.168315
9464 0.646465 0.949495 0.153900
9465 0.656566 0.949495 0.079401
9466 0.666667 0.949495 0.079401
9467 0.676768 0.949495 0.000000
9468 0.686869 0.949495 0.000000
9469 0.696970 0.949495 0.041874
9470 0.707071 0.949495 0.035086
9471 0.717172 0.949495 0.035086
9472 0.727273 0.949495 0.036267
9473 0.737374 0.949495 0.072534
9474 0.747475 0.949495 0.000000
9475 0.757576 0.949495 0.000000
9476 0.767677 0.949495 0.115322
9477 0.777778 0.949495 0.000000
9478 0.787879 0.949495 0.000000
9479 0.797980 0.949495 0.000000
9480 0.808081 0.949495 0.000000
9481 0.818182 0.949495 0.000000
9482 0.828283 0.949495 0.000000
9483 0.838384 0.949495 0.000000
9484 0.848485 0.949495 0.000000
9485 0.858586 0.949495 0.000000
9486 0.868687 0.949495 0.000000
9487 0.878788 0.949495 0.000000
9488 0.888889 0.949495 0.000000
9489 0.898990 0.949495 0.000000
9490 0.909091 0.949495 0.000000
9491 0.919192 0.949495 0.000000
9492 0.929293 0.949495 0.000000
9493 0.939394 0.949495 0.000000
9494 0.949495 0.949495 0.000000
9495 0.959596 0.949495 0.000000
9496 0.969697 0.949495 0.000000
9497 0.979798 0.949495 0.000000
9498 0.989899 0.949495 0.000000
9499 1.000000 0.949495 0.000000
9500 0.000000 0.959596 0.000000
9501 0.010101 0.959596 0.000000
9502 0.020202 0.959596 0.000000
9503 0.030303 0.959596 0.000000
9504 0.040404 0.959596 0.000000
9505 0.050505 0.959596 0.000000
9506 0.060606 0.959596 0.000000
9507 0.070707 0.959596 0.000000
9508 0.080808 0.959596 0.000000
9509 0.090909 0.959596 0.000000
9510 0.101010 0.959596 0.000000
9511 0.111111 0.959596 0.000000
9512 0.121212 0.959596 0.000000
9513 0.131313 0.959596 0.000000
9514 0.141414 0.959596 0.000000
9515 0.151515 0.959596 0.000000
9516 0.161616 0.959596 0.044248
9517 0.171717 0.959596 0.088497
9518 0.181818 0.959596 0.088497
9519 0.191919 0.959596 0.177767
9520 0.202020 0.959596 0.258619
9521 0.212121 0.959596 0.258619
9522 0.222222 0.959596 0.258619
9523 0.232323 0.959596 0.242134
9524 0.242424 0.959596 0.242134
9525 0.252525 0.959596 0.177767
9526 0.262626 0.959596 0.044249
9527 0.272727 0.959596 0.000000
9528 0.282828 0.959596 0.000000
9529 0.292929 0.959596 0.000000
9530 0.303030 0.959596 0.000000
9531 0.313131 0.959596 0.000000
9532 0.323232 0.959596 0.192387
9533 0.333333 0.959596 0.203899
9534 0.343434 0.959596 0.040780
9535 0.353535 0.959596 0.244679
9536 0.363636 0.959596 0.122339
9537 0.373737 0.959596 0.000000
9538 0.383838 0.959596 0.137211
9539 0.393939 0.959596 0.039239
9540 0.404040 0.959596 0.255211
9541 0.414141 0.959596 0.098256
9542 0.424242 0.959596 0.177375
9543 0.434343 0.959596 0.100255
9544 0.444444 0.959596 1.746777
9545 0.454545 0.959596 0.274292
9546 0.464646 0.959596 0.066191
9547 0.474747 0.959596 0.000000
9548 0.484848 0.959596 0.000000
9549 0.494949 0.959596 0.000000
9550 0.505050 0.959596 0.121355
9551 0.515152 0.959596 0.080904
9552 0.525253 0.959596 0.000000
9553 0.535354 0.959596 0.045844
9554 0.545455 0.959596 1.842702
9555 0.555556 0.959596 0.817873
9556 0.565657 0.959596 0.179429
9557 0.575758 0.959596 0.292922
9558 0.585859 0.959596 0.205024
9559 0.595960 0.959596 0.079401
9560 0.606061 0.959596 0.079401
9561 0.616162 0.959596 0.276253
9562 0.626263 0.959596 0.276253
9563 0.636364 0.959596 0.041874
9564 0.646465 0.959596 0.162872
9565 0.656566 0.959596 0.158247
9566 0.666667 0.959596 0.158247
9567 0.676768 0.959596 0.158247
9568 0.686869 0.959596 0.083749
9569 0.696970 0.959596 0.000000
9570 0.707071 0.959596 0.000000
9571 0.717172 0.959596 0.105257
9572 0.727273 0.959596 0.105258
9573 0.737374 0.959596 0.103117
9574 0.747475 0.959596 0.108801
9575 0.757576 0.959596 0.072534
9576 0.767677 0.959596 0.076882
9577 0.777778 0.959596 0.000000
9578 0.787879 0.959596 0.000000
9579 0.797980 0.959596 0.000000
9580 0.808081 0.959596 0.000000
9581 0.818182 0.959596 0.000000
9582 0.828283 0.959596 0.000000
9583 0.838384 0.959596 0.000000
